mae,rmse,mape,r2,direction_accuracy,bias,error_std,error_q05,error_q95,max_overpredict,max_underpredict,datetime,iteration
13.773350868622463,18.900781182745895,241.7902487793,0.6678047237167207,82.6086956521739,-8.708751558065414,16.77489718650861,-41.86018054962158,9.026980876922604,11.944773635864259,-42.79092987060547,2024-07-05,175
29.531500810782116,32.29354134512994,inf,-1.3879329717840472,82.6086956521739,29.531500810782116,13.067642192545375,10.557408256530762,49.50808191680908,50.14639221191406,9.980692672729493,2024-07-06,176
18.62686416784922,29.18767459988951,inf,0.38916365813127307,91.30434782608695,-15.432429734865826,24.77418941211729,-68.06694820404053,6.468907002925868,7.075652465820313,-68.71003505706787,2024-07-07,177
29.52818075339,32.60808634919328,46.3937074190552,-0.5843731003055448,65.21739130434783,-28.756602079073588,15.37352048888821,-53.014376438140864,-1.86274851226808,9.258944091796877,-55.39771163940429,2024-07-08,178
17.68438865025838,22.238138239719998,98.48676747337223,0.4566847751927354,78.26086956521739,17.069559116363525,14.25359407103583,-2.622615768432622,42.230785270690916,45.53819183349609,-3.9687939453124983,2024-07-09,179
15.447834587097168,17.69123371967551,23.096902495132955,0.37519051266358483,73.91304347826086,-14.544110768636068,10.07216920399117,-26.763074340820317,1.2596391830444273,9.127312927246095,-37.18627349853516,2024-07-10,180
15.03187388420105,16.726711336621257,20.823886775601753,0.31260579054461846,78.26086956521739,-15.016883293787638,7.367230706270559,-26.78496615982056,-2.30549975585939,0.17988708496093864,-27.51506286621094,2024-07-11,181
12.248640645345054,15.577931407943257,27.63970515876968,0.17666105698595758,69.56521739130434,9.379970893859863,12.437366802540112,-4.868855468750001,29.43593254852293,38.059077453613284,-11.451662902832034,2024-07-12,182
13.87972961584727,16.609017265901535,inf,0.7051312304614115,60.86956521739131,2.253995801607768,16.45536257471557,-17.128016921997073,26.314771381378172,26.60385398864746,-38.66072982788086,2024-07-13,183
23.813875281810756,28.721646131797545,inf,0.7042827234448452,82.6086956521739,4.344737835725148,28.391129066294972,-30.04502291107178,58.757810634613016,60.997236328125,-32.85764358520508,2024-07-14,184
9.213959075609843,11.950562197002295,43.533694918433866,0.8035802103781678,86.95652173913044,-0.8279829931259156,11.921844697340866,-15.252598958969115,14.11348548889159,34.722485656738286,-26.02093353271485,2024-07-15,185
21.04677632967631,25.353225923868354,30.347420275315546,0.2821501889722049,82.6086956521739,-18.784617319107056,17.02716115274104,-50.035504676818846,8.149428333282463,13.544732055664063,-52.80618591308594,2024-07-17,187
13.766585295995077,15.98144756147031,18.163031626835213,0.6695358479257023,78.26086956521739,-13.673058964411418,8.273700787178242,-30.259178031921387,-5.036180778503417,1.1223159790039006,-31.317924957275395,2024-07-18,188
11.414283914566042,12.437364274467816,15.131783247908862,0.6699918812681407,82.6086956521739,-4.976270964940389,11.398454166214801,-17.43237950897217,15.593734664916989,15.867764892578123,-18.522270812988282,2024-07-19,189
15.771074857711794,18.71940097212019,inf,0.6696697350884007,73.91304347826086,5.7397268327077215,17.817730176453715,-23.610515861511228,32.096329101562496,32.58729095458985,-25.643421020507816,2024-07-20,190
12.359201367696128,14.936580738918362,25.68959280045921,0.3258407928242455,65.21739130434783,8.58070425669352,12.225913406751607,-10.728713546752934,29.413348503112772,31.177413024902343,-12.732623901367191,2024-07-22,192
14.263242111206054,17.324980357408997,92.80439377024211,0.6867199085845732,82.6086956521739,5.98185733795166,16.259530349090696,-17.212277183532713,32.308556060791005,37.49760498046875,-21.311569519042962,2024-07-23,193
17.964863370259604,22.544136593924982,18167.87586369255,0.5690658988016997,86.95652173913044,8.860652071634929,20.7298562375859,-21.055648727416994,38.30451847076416,43.28832458496094,-26.49184875488281,2024-07-24,194
10.552684691747029,13.042622165709828,21.958802642745447,0.7270551754338652,69.56521739130434,1.5755772686004634,12.947105824397003,-21.626885715484615,23.00394741821288,25.65104888916016,-26.293688201904303,2024-07-25,195
17.067211669286092,20.216905061787042,27.557288221837872,-1.4156759423994867,60.86956521739131,-10.247508618036905,17.427329611864515,-30.32817651367187,24.526857978820765,33.208046875,-39.00919570922852,2024-07-26,196
8.14471285978953,9.794022173064713,26.35531312710844,0.4388761142052575,69.56521739130434,2.61837826569875,9.437529633553456,-9.237578659057618,15.283612617492667,23.972904205322266,-17.52278938293457,2024-07-27,197
15.469977871576944,17.23119249929945,2745.173722228772,0.7568247069766689,73.91304347826086,-8.247535651524862,15.129182087103718,-21.49595641708374,23.25198809814452,26.267258758544923,-33.612738342285155,2024-07-30,200
9.724148677190144,12.19820692300695,15.843855047261918,0.8179691912894643,78.26086956521739,-8.10091757774353,9.119834786612122,-18.59622176361084,4.9661791496276795,10.445837783813477,-30.746406860351556,2024-07-31,201
28.778805665969852,31.552274816660386,38.781756248449774,-2.090964809174997,73.91304347826086,-28.778805665969852,12.935470248367576,-45.38713607788086,-10.204084655761722,-3.042173461914061,-45.50510307312012,2024-08-01,202
14.148941084543864,17.377923654846423,18.63257029868055,0.2873837986083171,82.6086956521739,-7.024424215952556,15.894958162512104,-33.21641780090332,22.87532412719726,24.404041137695316,-41.84674133300781,2024-08-02,203
18.129741973876953,20.298224401759718,77.92405443621416,-0.5598145256796083,78.26086956521739,18.129741973876953,9.128546972264418,6.862968399047851,34.161982055664055,40.2698403930664,5.609836120605472,2024-08-03,204
11.89095186551412,13.91007665847483,2155.976888257762,0.789532071035113,78.26086956521739,1.323830075263977,13.846938527215064,-22.732986534118655,18.44468551635742,19.680425109863283,-28.15520812988281,2024-08-04,205
12.030366144180297,12.97614857402173,48.34632500325327,0.8521029751775531,78.26086956521739,5.117526572545369,11.92440160319914,-12.927052078247065,19.305283325195308,23.191400146484376,-18.3739144897461,2024-08-05,206
15.86848789215088,17.39159721819426,93.41997488771075,0.5106534292193459,73.91304347826086,15.86848789215088,7.117495754586948,6.178912254333497,27.75883380126952,29.142587890624995,1.6919631958007812,2024-08-06,207
18.9685173479716,20.468920571185155,85.59842574909871,-0.27201768952868033,86.95652173913044,18.9685173479716,7.692337679092575,8.731551609039307,29.145700698852536,34.05315673828125,6.627919769287111,2024-08-07,208
14.618875567118328,17.22572168487182,2121.7247851488464,-0.024110004303561583,86.95652173913044,13.886254418691001,10.193008671832274,1.7903121032714848,28.099824188232425,28.212626953125003,-8.791453781127931,2024-08-08,209
20.21277143239975,22.015835693499774,inf,0.5160691460263309,91.30434782608695,10.025221593379975,19.600815117918092,-27.34510031890869,30.05211195373535,31.15939353942871,-28.543260955810553,2024-08-09,210
10.568831292390824,12.52735018079871,261.67265860661354,0.8774677481267938,78.26086956521739,-7.218102341890336,10.238823229959324,-24.29195315551758,7.875275573730467,11.483312377929687,-25.901225128173834,2024-08-10,211
12.104862342278162,15.819013798450506,inf,0.7524725801413772,86.95652173913044,8.91941247820854,13.064657615075308,-10.795385299682616,29.81845184326171,39.973136825561525,-15.979358558654784,2024-08-11,212
26.953206722736358,32.180280829872146,inf,0.4753116325308808,86.95652173913044,-13.532301660378772,29.196699917318508,-56.295167922973626,29.279177215576166,31.439729156494142,-57.29309043884277,2024-08-12,213
28.82037938117981,34.04304051297848,38.860777511201064,-1.3986064232365654,86.95652173913044,-25.3231134001414,22.752330322230137,-60.795046012878416,9.617125366210926,24.443720703124995,-66.18452651977539,2024-08-13,214
12.461087958017986,14.985817974803679,15.418506644844697,0.3001563236328585,60.86956521739131,-10.488101431528728,10.70394640942835,-25.891672996520995,5.667886489868167,6.3632275390625,-31.723390045166013,2024-08-14,215
15.646530596415198,17.800155167697838,21.00115056139939,0.3344650339370493,82.6086956521739,-14.84606952667236,9.820373903438213,-27.384662548065187,1.2413217620849586,7.473777770996094,-31.94692687988281,2024-08-16,217
20.998422854741413,22.49027409562637,30.037760732654416,0.00551425559142571,86.95652173913044,-20.998422854741413,8.054729449824867,-32.567128784179694,-8.748470729827885,-7.892344970703121,-38.19199905395507,2024-08-17,218
11.839877845446267,15.081996190493365,inf,0.8226481602690519,86.95652173913044,5.3371992540359505,14.10605945020701,-10.498360908508296,29.872671585083005,38.67661834716797,-15.378466796875003,2024-08-18,219
17.432740160624185,19.724138928473376,20.36365133575774,-0.020688566918370288,82.6086956521739,-13.007269121805829,14.82742750657158,-32.16694743347168,12.44888439941406,18.334977111816407,-36.24403198242187,2024-08-19,220
32.25720194498698,34.33491408770984,94.04383102818056,-0.9891481661513846,78.26086956521739,32.25720194498698,11.762620800261477,15.010493484497076,50.08995162963866,54.52194244384766,10.7169189453125,2024-08-20,221
24.865307534535727,29.656182872843626,inf,0.3365095472011762,91.30434782608695,19.11269759496053,22.675845590211928,-14.144660079956056,49.29827760314941,52.98847579956055,-14.707949218750002,2024-08-21,222
23.920335477193195,26.472188835467698,inf,0.6059071902236629,78.26086956521739,13.508654721577964,22.766049928651434,-23.02372584533691,33.806077766418454,52.903950195312504,-38.19173187255859,2024-08-22,223
20.441596028804778,24.535135372842365,inf,0.7039006116498209,82.6086956521739,7.339240745703379,23.411715294704656,-29.20772369384766,50.57086027526852,59.76596206665039,-29.50563934326172,2024-08-23,224
22.963186178207398,26.65718095411545,inf,0.3771351429064276,73.91304347826086,11.752991218566896,23.926397427041643,-25.015052818298336,43.377622840881344,54.71108367919922,-25.966108169555667,2024-08-24,225
16.16778804818789,19.27760823145254,3618.3323973108295,0.7751785579462358,86.95652173913044,6.783256695667903,18.044766768402503,-18.593225601196288,30.760311241149903,32.53079559326172,-20.303319244384767,2024-08-25,226
10.775928293863934,13.834940762526868,18.19786800874489,0.7977351701540504,78.26086956521739,-4.504200922648113,13.081198719958483,-31.482969406127932,13.067061416625968,16.99434326171875,-35.44385650634766,2024-08-26,227
12.036677958170571,16.427508549942523,89.49218396175097,0.7950341520142954,95.65217391304348,2.56197504679362,16.22650057831452,-16.989560012817382,32.334027343749995,41.10625991821289,-20.82682861328125,2024-08-27,228
22.474687137603762,26.762366122426673,29.416256978850996,0.20430151349974845,86.95652173913044,-20.424792906443276,17.293122193511365,-43.223316123962405,8.528696876525846,13.839637603759765,-55.42866638183594,2024-08-28,229
18.7929989083608,19.583867966648153,20.28221541545796,0.24603639812328637,86.95652173913044,-18.7929989083608,5.509181115688379,-27.055346813201908,-9.556943664550792,-8.482620086669925,-32.35205368041993,2024-08-29,230
13.141173877716065,15.967042312842132,14.393821350487853,-0.32706915561142846,82.6086956521739,-7.295855147043864,14.202708822384713,-32.07492574310303,12.580927932739252,17.97350891113281,-34.86503479003906,2024-08-30,231
16.32294273376465,19.451623570419645,56.22295654571877,0.6916284651464799,78.26086956521739,-1.621946207682291,19.383883770408094,-25.302870384216302,28.61876712036132,33.11640686035156,-40.25319702148437,2024-08-31,232
13.401633548736571,15.918788011020037,31.167110364019145,0.8305179036876208,78.26086956521739,-10.378485805193584,12.070411928811321,-30.590887847900387,10.091272527694684,20.683116455078125,-36.02271377563477,2024-09-01,233
19.082732607523603,20.83748534592323,18.920777802748347,-0.48569079890543465,82.6086956521739,-18.75851258595785,9.072981930105806,-33.31918790435791,-6.3901692047119205,3.8906402587890625,-34.33706893920899,2024-09-02,234
13.169984149932858,14.671355204861683,12.964141054938013,0.284316471107284,95.65217391304348,-13.169984149932858,6.46530595082238,-24.903278442382806,-2.6910330657959047,-2.1131439208984375,-25.230702819824216,2024-09-03,235
8.57636370340983,11.38582030753597,8.42642232090988,0.48524564819543503,86.95652173913044,-5.169250793457031,10.14474003165396,-21.462487777709963,9.083251525878897,10.392030029296876,-26.41748046875,2024-09-04,236
20.068656565348306,23.10255196943444,26.946033575747258,-0.7238731781338512,82.6086956521739,20.04783467610677,11.480950844765001,0.8407222595214845,35.02700274658201,45.88854309082031,-0.2498626708984375,2024-09-05,237
11.999138196309408,15.320318180489451,18.812705568499265,0.5558545985513677,73.91304347826086,-1.1620528284708656,15.276183501623647,-25.00735675811768,25.825445861816405,27.88695037841797,-29.996105194091797,2024-09-06,238
9.887767844200132,12.846498631483179,276.3053477052176,0.8480263773661844,86.95652173913044,1.0350236527125045,12.804735574271922,-19.23278676605225,26.276713062286355,28.096302947998048,-21.524559326171868,2024-09-07,239
24.53151964187622,30.74742410669618,168.39437978963983,0.25803690487136455,73.91304347826086,19.04698314030965,24.13745062034931,-15.875794326782227,52.21475472259522,66.55765991210937,-23.378465270996088,2024-09-09,241
32.777521979014075,36.24409776155178,inf,-0.4596979339220988,73.91304347826086,32.02688693364461,16.968003297043122,14.999404129028322,64.82838655090328,77.43477630615234,-9.007620544433593,2024-09-10,242
18.328516098658245,22.730169331020953,44.78883270402176,0.45772538290250286,91.30434782608695,-10.565224822362262,20.12552166453893,-40.48019480514526,24.881109348297095,31.10519973754883,-46.69742706298828,2024-09-12,244
13.566205174128214,17.304048989559252,173.98051503995333,0.7320889011078338,86.95652173913044,6.673981129328411,15.965214916136732,-18.48753239440918,33.87241091156005,42.930109100341795,-20.23256988525391,2024-09-13,245
10.849429340759913,13.862082643010371,118.8036730437011,0.7875967581647694,86.95652173913044,-6.116503375768661,12.43968334226639,-22.438357624053953,8.44742047691345,27.60341598510742,-32.645284729003905,2024-09-14,246
10.985697542627653,13.138847650000663,inf,0.6369454424643244,82.6086956521739,8.48821239133676,10.02893653232909,-9.155759664535523,24.039335372924796,26.370413513183593,-12.09609245300293,2024-09-15,247
28.73376727104187,33.2940378601654,inf,0.12026531158342457,52.17391304347826,-2.5843340587615966,33.19358634596225,-49.797196578979495,48.598424880981426,53.0853157043457,-58.27327514648438,2024-09-18,250
19.057972326278687,20.882358119280067,inf,0.6734149524601892,73.91304347826086,-2.7839682992299406,20.695951322196933,-30.321660301208496,32.112660675048815,34.36094665527344,-32.864921264648444,2024-09-19,251
10.083444302082063,12.133081410822655,1860.5252696197037,0.872142045407888,82.6086956521739,-5.135873250166575,10.992473355886457,-22.890873683929442,13.368707773208614,18.125618743896485,-24.9282534790039,2024-09-20,252
11.786482276519143,16.51884830708458,inf,0.5754269863325467,65.21739130434783,3.593417249123256,16.123265856090523,-24.758583839416506,26.59593532562256,39.20134490966797,-40.83113555908203,2024-09-21,253
18.739578510920207,23.294310664023175,7927.638579952425,0.49067827181408274,91.30434782608695,-18.506291341781616,14.147158374921888,-41.79486618804931,0.7033254051208487,1.8239962768554676,-46.887786102294925,2024-09-22,254
18.788145589828492,24.79667062627669,35.261003119393294,0.16167058552606783,69.56521739130434,-1.9754533290863037,24.71785707323058,-37.47258548736572,48.22104484558103,53.985184020996094,-41.561564483642584,2024-09-23,255
10.99340093612671,13.819637349900031,29.35930537847613,0.7800672716891894,78.26086956521739,0.6491392962137853,13.804383168286188,-18.728291999816896,23.148450500488277,26.524623413085937,-20.857587585449224,2024-09-24,256
19.8554390557607,25.457328568082925,inf,-0.36963299746553924,82.6086956521739,13.720836553573607,21.443279182379015,-11.63831143188477,49.755465927124,55.96125183105469,-15.815103988647458,2024-09-25,257
15.104246730804443,16.690616780260445,3534.9644551197025,0.4113063015098215,78.26086956521739,15.104246730804443,7.102001070155845,5.572601394653318,26.828233722686765,33.74748504638672,2.647816772460935,2024-09-26,258
21.003360629081726,22.911420422195544,inf,-0.14254359574569753,82.6086956521739,21.003360629081726,9.153798558376662,6.239504373550414,33.66574948120116,46.43694488525391,1.678266906738287,2024-09-27,259
17.94140165110429,21.51683965598445,inf,-0.19480077807109408,69.56521739130434,-2.909102794528008,21.31927554379404,-37.75401127195358,29.999038925170897,38.72821624755859,-42.0703098487854,2024-09-29,261
45.58274125417074,48.73712088163783,14238.755758944237,-0.6177546242880434,78.26086956521739,-34.70560758590698,34.21736041725624,-71.3799648361206,38.25547488403318,42.28203506469727,-88.7343992614746,2024-10-01,263
21.039654026031496,23.73137372674909,26.0374457817404,-0.1041620443365785,86.95652173913044,-18.272969760894778,15.14188479272188,-45.116068901062015,12.022024749755822,18.451766967773438,-47.70376983642578,2024-10-02,264
19.770081125895185,22.690132703648917,2425.304399493667,0.4365953446967731,86.95652173913044,1.0305949529012042,22.66671560134491,-32.97238598632812,32.82233607482908,39.21923416137695,-34.4123031616211,2024-10-05,267
21.33805966059367,25.533547022055608,62.04502085452576,-0.06542634472646736,69.56521739130434,18.135975259145102,17.973547922633458,-8.303911621093752,41.813873107910155,49.33454711914062,-23.085075683593743,2024-10-07,269
30.56798540751139,35.688219274242755,inf,-0.6373782746444181,73.91304347826086,30.56798540751139,18.418666159431915,2.6529736480712836,60.37306414794922,67.48733734130859,0.8687170410156284,2024-10-08,270
38.53956367015839,45.49416140108121,44.676572573560804,-1.5764719072113063,82.6086956521739,-38.53956367015839,24.17479583577564,-84.08203527069091,-8.943502067565923,-0.755482788085942,-90.37159179687501,2024-10-11,273
22.10687589009603,26.279901506130575,inf,-0.004572778636952046,78.26086956521739,18.890137710571288,18.270082661213564,-9.759106014251705,44.43995441436767,45.22679977416992,-19.310131301879885,2024-10-13,275
40.698186000188194,44.687334195793156,42.180558322554646,-0.9359858432490729,69.56521739130434,-40.657770249048866,18.5446368500993,-68.4088013458252,-2.6209922409057778,0.4849890136718784,-74.10537780761717,2024-10-14,276
23.97507777531942,30.26418245220699,56.21102208158383,-0.4493150025305328,82.6086956521739,15.008124548594159,26.280733190578207,-20.553433372497558,53.91833985900878,70.53811218261718,-29.11962707519531,2024-10-15,277
29.731306559244796,32.81721377644785,447.45961729468826,-0.8490175837474119,86.95652173913044,29.731306559244796,13.89312529020329,6.485298873901364,49.451409400939944,54.13344970703125,2.2679116821289114,2024-10-16,278
22.90988210678101,26.68942057118489,55.217927027906995,-0.1288566010826213,69.56521739130434,-18.952042706807454,18.792159207098408,-42.003477733612065,12.968646366119383,19.632012023925782,-53.2989429473877,2024-10-17,279
14.138763748804728,18.310251817565646,23.721352582069457,0.5424219584962837,82.6086956521739,-9.84766847928365,15.43660413254124,-31.402199501037597,9.937571865081779,23.57090316772461,-52.31621307373047,2024-10-18,280
10.521951638857523,13.941977112681704,49.706778967123796,0.5338346574572643,65.21739130434783,1.3291458972295118,13.878476032850955,-22.762144927978515,20.00346096801757,33.073822021484375,-29.807195739746092,2024-10-19,281
22.534886033535003,26.961493221578014,inf,-3.885187152297096,65.21739130434783,21.820637255509695,15.836095052147783,5.176873954772949,47.52253641510008,59.92233444213867,-8.57098533630371,2024-10-20,282
18.144871711730953,20.4317121031303,21.819689469424265,0.33631366704223176,73.91304347826086,-18.08324337005615,9.510581931959866,-31.04295637512207,-4.915509338378906,0.7395401000976562,-34.94116638183594,2024-10-22,284
13.293888333638511,15.574392167603381,16.027686805643935,0.6502632495469198,82.6086956521739,-12.322871322631835,9.524102779588397,-28.637326324462897,3.6618088760375818,7.218533172607422,-34.741665649414074,2024-10-23,285
10.228649355570475,12.441545248740628,19.144886149907915,0.7238276940188355,95.65217391304348,9.128716837565104,8.453317518939878,-3.377240051269531,23.678023033142082,24.851657714843753,-4.456813812255859,2024-10-24,286
10.863978996276856,13.416960187325593,22.424813362893815,0.5528239278531888,78.26086956521739,3.0814234797159834,13.05831727317632,-11.733067390441889,21.961673011779787,37.67544677734375,-13.1048583984375,2024-10-25,287
19.184955673217775,21.9281004516124,33.99407384785113,-0.9208499601789963,73.91304347826086,-18.767335001627604,11.341460503510449,-40.42007843780517,-3.0883511428833073,5.011448059082028,-46.51779037475586,2024-10-26,288
37.79504047393799,40.56239804269301,52.169787046238724,-1.737882968701304,56.52173913043478,-37.79504047393799,14.725591687509729,-59.9425862045288,-14.723830547332776,-12.080134887695309,-61.76883483886719,2024-10-27,289
13.08687297185262,16.539951214509024,19.740105954088072,0.6507464303303799,78.26086956521739,7.759501043955486,14.606852149836813,-15.339590270996085,27.789369674682604,34.60069152832031,-34.31720733642578,2024-10-28,290
13.84046635945638,18.10654661984393,14.670866173927744,0.5581838960003425,82.6086956521739,-6.09707820892334,17.049125133298006,-32.945689559936525,13.768156738281249,15.310714721679688,-37.395544433593756,2024-10-29,291
9.654019927978515,11.512079110196286,13.318868989822406,0.7941233512053831,60.86956521739131,1.05125197092692,11.463979881918844,-18.614661582946777,16.109305282592775,20.026615905761716,-21.54183746337891,2024-10-30,292
20.771625035603844,22.12330554571655,22.409031032822433,-0.4538061155278277,91.30434782608695,-20.575484364827474,8.129581257474024,-30.686172454833983,-4.632769515991213,2.3536880493164034,-31.782757568359372,2024-10-31,293
15.183228537241618,17.894254341348198,22.35804037553233,0.3369162970973836,82.6086956521739,5.377496178944905,17.067128442661108,-17.21517451477051,30.966059875488277,33.69562316894531,-21.197984008789064,2024-11-01,294
12.32202402750651,15.02148268815421,17.54988614522752,0.6241453671326908,78.26086956521739,-6.775341949462892,13.40670293615716,-25.98597333526611,15.53754877471922,26.565724487304685,-26.550048522949226,2024-11-03,296
17.066165466308593,20.649995668503372,15.442241182025313,-0.05601872067301894,69.56521739130434,-17.054879709879557,11.642740192529708,-36.33694702148438,-2.1485693817138687,0.13542907714844432,-37.13295593261719,2024-11-04,297
11.86229517618815,17.607253724306016,8.980554056565476,0.611233453053055,82.6086956521739,-11.585380249023437,13.258746102012276,-43.269270324707016,0.49658146667480285,2.7112619018554653,-50.143890380859375,2024-11-05,298
8.734110577901204,10.823699199534966,7.86690291832262,0.7148373965480036,82.6086956521739,-6.935655860900879,8.309581345721645,-19.91945783996582,4.4493504333496015,10.857264709472659,-26.836652526855474,2024-11-06,299
4.769386393229167,6.101376761915568,4.536416710970998,0.8769247657364173,82.6086956521739,0.6036618804931629,6.071440580692753,-7.083265487670905,8.272700180053713,16.574111938476562,-12.436893615722653,2024-11-07,300
9.521339492797852,11.5277254939238,8.365153995451967,0.26351963347290974,82.6086956521739,-7.921771316528321,8.374604126279038,-21.29366018676758,3.52251913452149,11.649566040039062,-22.715100097656247,2024-11-08,301
12.645313707987468,13.453799819872467,11.586066531751305,-0.5964486329137051,78.26086956521739,-12.645313707987468,4.593557534175955,-19.835885223388676,-4.578324981689456,-3.821928100585936,-20.74615112304687,2024-11-09,302
7.844584439595539,10.249746571000166,7.455541827178452,0.16241418338486213,65.21739130434783,-4.2923367436726885,9.307693057285839,-21.137563812255856,6.610275177001951,7.438580322265622,-23.400361938476564,2024-11-10,303
11.396960906982422,14.165842333552304,11.545622489256836,-0.48954033641506034,60.86956521739131,9.315061543782553,10.672427908147515,-5.271661071777342,27.16477632141113,28.547407531738287,-11.69316162109375,2024-11-11,304
10.443362719217937,15.952534353206506,16.235951587824125,0.6171577148483118,82.6086956521739,1.606912854512532,15.87139512986291,-15.809537414550777,32.925986358642554,50.68567443847657,-22.87440673828125,2024-11-12,305
16.920323479970296,20.566328070358164,13.42911957013654,0.1959848008967976,78.26086956521739,-16.920323479970296,11.690872663354437,-37.262737693786626,-2.1184212951660144,-0.6065518188476631,-38.93449188232421,2024-11-13,306
10.86589921315511,15.398873563246122,8.605096059543733,-0.08759232261416416,69.56521739130434,-9.705167172749837,11.955544201993455,-34.472979217529286,3.5073601684570184,5.038487854003904,-36.010835266113276,2024-11-15,308
8.772342249552409,10.697399837580557,8.42012442561075,0.24891590452339274,82.6086956521739,8.221093241373698,6.844559094763389,-2.3767352752685547,19.926492507934572,20.91579406738282,-2.56121826171875,2024-11-16,309
11.895115025838217,15.019813120132891,16.3702214858342,0.512679343734658,78.26086956521739,7.371299870808919,13.086585665418179,-10.517321777343748,28.42224545288085,34.49472351074219,-16.627047119140627,2024-11-17,310
21.7541345278422,24.411858948913785,19.07737339357281,0.18345255137888594,69.56521739130434,-21.00317267735799,12.442089648718369,-34.80639112854004,-0.07973390960694382,8.475338134765622,-49.2373046875,2024-11-18,311
29.94348985036214,34.68199622353964,190.4491973573587,0.02301570278458598,69.56521739130434,28.723984082539875,19.43639885564232,9.060825286865235,68.46369325256347,73.3763818359375,-14.634069213867193,2024-11-19,312
17.28892874399821,20.21839188700694,16.291328478337345,0.10506970722733089,86.95652173913044,-16.461821530659993,11.738475300876479,-32.67797550964356,1.6698478240966783,7.736589660644526,-34.56877624511719,2024-11-20,313
7.5604919433593745,9.437131840520388,6.478122756190335,0.6612076230682387,78.26086956521739,0.0033794148763005203,9.43713123544008,-15.454686172485351,15.778078216552723,16.370462646484384,-16.21527862548828,2024-11-21,314
7.745555674235026,11.149069584310581,6.949799040392783,0.6151350966100323,78.26086956521739,-3.825531285603841,10.472204303711111,-27.549900482177737,10.07477731323241,11.801617126464848,-28.994735107421874,2024-11-22,315
38.95479361216227,43.85900922431741,96.44761076342301,-2.035014409369432,82.6086956521739,31.78957111358643,30.21648322609684,-17.053337631225585,74.79228700256346,82.53263610839844,-22.135337829589844,2024-11-23,316
29.61687644958496,32.88276710301844,24.607381362737527,-0.7399211203827838,73.91304347826086,-29.304310760498044,14.91756492204777,-49.20925970458985,-3.3955840759277525,3.750788269042971,-49.511206054687506,2024-11-26,319
31.97891133626302,34.66377320209702,57.49073447207558,-0.9178896124666152,78.26086956521739,31.97891133626302,13.376337404306454,16.400694061279292,56.46235607910156,66.2105078125,14.695875244140623,2024-11-27,320
29.55125993728638,31.817338642784566,26.145643647180954,-0.1967072506074965,82.6086956521739,-28.809103666941326,13.504761538696636,-42.348221267700204,-5.841034515380868,8.905875244140624,-44.283276672363286,2024-11-28,321
9.269723981221517,11.573985264304277,8.621883775413568,0.43279296162926606,82.6086956521739,-1.6624392318725583,11.453970084589166,-16.961755661010745,10.07058894348144,18.914159240722654,-33.43100646972657,2024-11-29,322
12.415192120869955,15.057106660465905,11.53480181036824,0.0574151540245601,78.26086956521739,-9.834295921325682,11.40188952395364,-25.657142898559567,7.59504002380371,9.72096984863282,-27.741653442382812,2024-11-30,323
12.517810300191243,14.274803337242306,14.12162008816692,-0.24989671546226222,82.6086956521739,-1.4737783940633136,14.198520611744598,-22.84405667877197,19.78833251953124,24.483280334472653,-28.086257171630862,2024-12-01,324
18.64557399749756,22.768453672724032,25.22683354776296,0.4225840398885966,73.91304347826086,-2.265629844665528,22.655449764989026,-25.730854888916017,43.94246742248532,56.454851989746096,-27.92717193603515,2024-12-02,325
31.352178058624265,33.21911833308055,22.28668075424514,-0.3703878844944333,82.6086956521739,-31.352178058624265,10.97956072926087,-48.39918685913086,-15.878698852539076,-13.30958984374999,-64.15717529296876,2024-12-03,326
15.070590387980142,22.838207227499886,9.244032186892392,0.4799139704544162,69.56521739130434,-14.176129506429035,17.90589460438043,-56.89848754882813,3.9236703643798747,5.513486938476561,-65.70914611816406,2024-12-04,327
31.545008366902668,35.39773497656727,42.56015372258171,-0.9720389770531717,86.95652173913044,25.62878214518229,24.41649375373293,-18.47739169311523,53.7306756439209,80.09743041992188,-22.17128448486328,2024-12-05,328
26.928064956665043,33.59894482426697,106.50675481067418,0.3786955608807395,82.6086956521739,1.0731744130452476,33.58180147019099,-37.5246746673584,63.626718505859365,65.70803253173828,-39.6779281616211,2024-12-06,329
43.043119713465366,46.47959282862514,128.74699343422432,-7.6892255641686695,65.21739130434783,32.591788937250776,33.138012061445075,-39.55583409500122,68.23808010864258,78.39547119140624,-49.250276184082026,2024-12-07,330
13.29474733352661,17.459979396054244,93.22259881248584,0.43971346174348414,47.82608695652174,7.302684275309244,15.859435137664576,-11.079273452758787,34.14375532531738,42.746026611328126,-17.702881240844725,2024-12-08,331
18.453491643269857,25.317631066099445,86.83025941232708,0.5531958625787041,82.6086956521739,17.224221522013348,18.555555388070065,-5.427015411376948,51.05903550720214,60.05994445800781,-7.854877929687504,2024-12-09,332
27.47117343902588,29.49970132206026,21.51446622613641,-0.199542469993383,95.65217391304348,-27.47117343902588,10.750209671151675,-52.48987867736817,-14.64415774536133,-14.586869812011713,-54.53004455566406,2024-12-10,333
45.024855499267574,56.75067343554974,24.176964844479183,-0.15196040023519708,86.95652173913044,-45.024855499267574,34.54564115280661,-110.60488778686523,-14.904485855102543,-12.470088195800784,-129.379150390625,2024-12-11,334
